2002.25,13.54,19284
2002.33333333333,13.6,19716
2002.41666666667,13.66,19676
2002.5,13.59,19647
2002.58333333333,13.64,19567
2002.66666666667,13.65,19586
2002.75,13.5,19505
2002.83333333333,13.56,19574
2002.91666666667,13.61,19488
2003,13.48,19432
2003.08333333333,13.53,19378
2003.16666666667,13.57,19410
2003.25,13.62,19069
2003.33333333333,13.75,18919
2003.41666666667,13.82,18871
2003.5,13.82,18926
2003.58333333333,13.92,18976
2003.66666666667,13.81,18689
2003.75,13.98,18976
2003.83333333333,14.08,19186
2003.91666666667,13.9,18719
2004,13.95,18769
2004.08333333333,13.93,18816
2004.16666666667,13.88,18795
2004.25,14.05,18725
2004.33333333333,13.88,18688
2004.41666666667,13.81,18491
2004.5,13.85,18291
2004.58333333333,13.84,18152
2004.66666666667,13.91,18322
2004.75,13.89,18046
2004.83333333333,13.82,17873
2004.91666666667,13.85,17985
2005,13.95,18196
2005.08333333333,13.86,17966
2005.16666666667,13.92,17853
2005.25,13.97,18187
2005.33333333333,14.01,18114
2005.41666666667,13.94,18223
2005.5,14.13,18256
2005.58333333333,13.98,18248
2005.66666666667,13.85,18377
2005.75,13.88,18329
2005.83333333333,14.06,18386
2005.91666666667,14.14,18295
2006,14.07,18086
2006.08333333333,14.12,18228
2006.16666666667,14.09,18102
2006.25,13.98,18308
2006.33333333333,13.85,18361
2006.41666666667,13.86,18190
2006.5,13.86,18408
2006.58333333333,13.72,18530
2006.66666666667,13.78,18385
2006.75,13.88,18476
2006.83333333333,13.84,18484
2006.91666666667,13.73,18492
2007,13.75,18486
2007.08333333333,13.73,18637
2007.16666666667,13.73,18715
2007.25,13.78,18821
2007.33333333333,13.66,18787
2007.41666666667,13.76,18944
2007.5,13.72,18976
2007.58333333333,13.77,18993
2007.66666666667,13.82,18984
2007.75,13.85,18840
2007.83333333333,13.64,18868
2007.91666666667,13.75,19067
2008,13.76,19336
2008.08333333333,13.74,19108
2008.16666666667,13.76,19355
2008.25,13.59,19085
2008.33333333333,13.63,19151
2008.41666666667,13.62,19305
2008.5,13.27,19107
2008.58333333333,13.42,19098
2008.66666666667,13.41,19380
2008.75,13.59,19270
2008.83333333333,13.89,19271
2008.91666666667,14.15,19507
2009,14.16,19569
2009.08333333333,14.44,19697
2009.16666666667,14.15,19250
2009.25,14.08,19029
2009.33333333333,14.09,18884
2009.41666666667,13.92,18745
2009.5,13.98,18789
2009.58333333333,13.99,18756
2009.66666666667,13.94,18593
2009.75,13.95,18609
2009.83333333333,13.96,18715
2009.91666666667,14.02,18543
2010,13.9,18527
2010.08333333333,14.05,18604
2010.16666666667,13.9,18489
2010.25,13.99,18524
2010.33333333333,14.12,18698
2010.41666666667,14.12,18593
2010.5,14.14,18665
2010.58333333333,14.12,18591
2010.66666666667,14.09,18593
2010.75,14.1,18935
2010.83333333333,14.02,18625
2010.91666666667,13.92,18659
2011,13.91,18666
2011.08333333333,13.82,18681
2011.16666666667,14.01,18778
2011.25,14.15,18846
2011.33333333333,13.92,18621
2011.41666666667,13.9,18568
2011.5,13.88,18421
2011.58333333333,13.89,18377
2011.66666666667,13.93,18686
2011.75,13.84,18415
2011.83333333333,13.91,18369
2011.91666666667,13.84,17956
2012,13.81,18100
2012.08333333333,13.76,17913
2012.16666666667,13.81,17824
2012.25,13.97,18045
2012.33333333333,13.96,18015
2012.41666666667,14.04,18008
2012.5,14.25,18034
2012.58333333333,14.07,18231
2012.66666666667,14.01,18171
2012.75,13.92,18106
2012.83333333333,14.18,19033
2012.91666666667,13.87,18235
2013,14.1,18309
2013.08333333333,13.95,18722
2013.16666666667,14.01,18578
2013.25,14.06,18557
2013.33333333333,14.03,18708
2013.41666666667,14.09,18738
2013.5,14.08,18484
2013.58333333333,14.03,18609
2013.66666666667,14.17,18768
2013.75,14.16,18403
2013.83333333333,13.95,18566
2013.91666666667,14.17,18557
2014,14.23,18656
2014.08333333333,14.17,18758
2014.16666666667,14.12,18825
2014.25,14.1,18754
2014.33333333333,14.09,18762
2014.41666666667,14.07,18893
2014.5,14.01,18902
2014.58333333333,14.04,18831
2014.66666666667,14.03,18756
2014.75,14.09,19080
2014.83333333333,14.21,18900
2014.91666666667,14.34,18834
2015,14.45,18798
2015.08333333333,14.53,19048
2015.16666666667,14.71,19151
2015.25,14.56,18940
2015.33333333333,14.65,19132
2015.41666666667,14.58,18658
2015.5,14.63,18974
2015.58333333333,14.65,19087
2015.66666666667,14.66,18959
2015.75,14.89,18857
2015.83333333333,14.93,18955
2015.91666666667,14.94,19000
2016,14.94,19125
2016.08333333333,14.98,18719
2016.16666666667,14.96,18669
2016.25,15.07,18832
2016.33333333333,15.03,18771
2016.41666666667,15.2,18938
2016.5,15.18,19068
2016.58333333333,15.18,19042
2016.66666666667,15.07,19010
2016.75,15.3,19456
2016.83333333333,15.1,18820
